ID	HSK_Level	Simplified	Pinyin	Meaning	Examples	Tags	Audio
1294-V	HSK 5	长期	chángqī	long-term	长期目标 - chángqī mùbiāo - Long-term goals<br>长期合作 - chángqī hézuò - long-term cooperation<br>长期发展 - chángqī fāzhǎn - long-term development	adjective	[sound:hsk1_长期.wav]
2977-V	HSK 5	常识	chángshí	common sense; general knowledge	基本常识 - jīběn chángshí - Basic knowledge<br>生活常识 - shēnghuó chángshí - Common sense in life<br>缺乏常识 - quēfá chángshí - Lack common sense	noun,knowledge,basics	[sound:hsk5_常识.wav]
1336-V	HSK 5	尝试	chángshì	to try	尝试一下 - chángshì yíxià - Give it a try<br>尝试新方法 - chángshì xīn fāngfǎ - Try new methods<br>大胆尝试 - dàdǎn chángshì - Dare to try	verb	[sound:hsk1_尝试.wav]
2978-V	HSK 5	场所	chǎngsuǒ	place; venue	公共场所 - gōnggòng chǎngsuǒ - Public place<br>娱乐场所 - yúlè chǎngsuǒ - Entertainment venue<br>禁止吸烟场所 - jìnzhǐ xīyān chǎngsuǒ - Non-smoking area	noun,place,space	[sound:hsk5_场所.wav]
2979-V	HSK 5	长途	chángtú	long distance	长途旅行 - chángtú lǚxíng - Long-distance travel<br>长途汽车 - chángtú qìchē - Long-distance bus<br>长途电话 - chángtú diànhuà - Long-distance call	adjective,distance,travel	[sound:hsk5_长途.wav]
2980-V	HSK 5	长远	chángyuǎn	long-term	长远目标 - chángyuǎn mùbiāo - Long-term goal<br>从长远看 - cóng chángyuǎn kàn - In the long run<br>长远规划 - chángyuǎn guīhuà - Long-term planning	adjective,time,perspective	[sound:hsk5_长远.wav]
2981-V	HSK 5	产量	chǎnliàng	output; yield	提高产量 - tígāo chǎnliàng - Increase output<br>产量很高 - chǎnliàng hěn gāo - High yield<br>年产量 - nián chǎnliàng - Annual output	noun,production,quantity	[sound:hsk5_产量.wav]
1226-V	HSK 5	产品	chǎnpǐn	product	新产品 - xīn chǎnpǐn - new product<br>产品质量 - chǎnpǐn zhìliàng - Product quality<br>产品开发 - chǎnpǐn kāifā - product development	work	[sound:hsk1_产品.wav]
2982-V	HSK 5	产业	chǎnyè	industry; sector	产业发展 - chǎnyè fāzhǎn - Industrial development<br>新兴产业 - xīnxīng chǎnyè - Emerging industry<br>文化产业 - wénhuà chǎnyè - Cultural industry	noun,economy,domain	[sound:hsk5_产业.wav]
2983-V	HSK 5	朝	cháo	toward; in the direction of	朝前走 - cháo qián zǒu - Walk forward<br>朝南 - cháo nán - Facing south<br>朝这边 - cháo zhèbiān - Toward here	preposition,direction,orientation	[sound:hsk5_朝.wav]
2984-V	HSK 5	吵	chǎo	noisy; to argue	太吵了 - tài chǎo le - Too noisy<br>吵架 - chǎojià - Argue<br>别吵 - bié chǎo - Don't make noise	adjective,verb,noise	[sound:hsk5_吵.wav]
2985-V	HSK 5	炒	chǎo	to stir-fry	炒菜 - chǎo cài - Stir-fry vegetables<br>炒饭 - chǎofàn - Fried rice<br>炒鸡蛋 - chǎo jīdàn - Scrambled eggs	verb,cooking,cuisine	[sound:hsk5_炒.wav]
2986-V	HSK 5	超	chāo	to exceed; super	超过 - chāoguò - Exceed<br>超级 - chāojí - Super<br>超市 - chāoshì - Supermarket	verb,adjective,excess	[sound:hsk5_超.wav]
2987-V	HSK 5	超出	chāochū	to exceed; to go beyond	超出预算 - chāochū yùsuàn - Exceed the budget<br>超出范围 - chāochū fànwéi - Out of scope<br>超出想象 - chāochū xiǎngxiàng - Beyond imagination	verb,limit,excess	[sound:hsk5_超出.wav]
2988-V	HSK 5	超级	chāojí	super; extra	超级好 - chāojí hǎo - Super good<br>超级市场 - chāojí shìchǎng - Supermarket<br>超级英雄 - chāojí yīngxióng - Superhero	adjective,degree,intensity	[sound:hsk5_超级.wav]
2989-V	HSK 5	超速	chāosù	speeding	超速行驶 - chāosù xíngshǐ - Speeding<br>不要超速 - búyào chāosù - Don't exceed the speed limit<br>超速罚款 - chāosù fákuǎn - Speeding fine	verb,noun,transport	[sound:hsk5_超速.wav]
2990-V	HSK 5	叉子	chāzi	fork	用叉子吃 - yòng chāzi chī - Eat with a fork<br>刀叉 - dāochā - Knife and fork<br>给我一把叉子 - gěi wǒ yì bǎ chāzi - Give me a fork	noun,utensil,table	[sound:hsk5_叉子.wav]
2991-V	HSK 5	彻底	chèdǐ	completely; thoroughly	彻底解决 - chèdǐ jiějué - Solve completely<br>彻底改变 - chèdǐ gǎibiàn - Change radically<br>打扫得很彻底 - dǎsǎo de hěn chèdǐ - Clean thoroughly	adverb,adjective,totality	[sound:hsk5_彻底.wav]
2992-V	HSK 5	车祸	chēhuò	car accident	发生车祸 - fāshēng chēhuò - Have an accident<br>车祸现场 - chēhuò xiànchǎng - Accident scene<br>避免车祸 - bìmiǎn chēhuò - Avoid an accident	noun,transport,danger	[sound:hsk5_车祸.wav]
2993-V	HSK 5	车库	chēkù	garage	停在车库 - tíng zài chēkù - Park in the garage<br>地下车库 - dìxià chēkù - Underground parking<br>车库门 - chēkù mén - Garage door	noun,building,car	[sound:hsk5_车库.wav]
2994-V	HSK 5	车辆	chēliàng	vehicle	各种车辆 - gè zhǒng chēliàng - All kinds of vehicles<br>车辆管理 - chēliàng guǎnlǐ - Vehicle management<br>禁止车辆通行 - jìnzhǐ chēliàng tōngxíng - No vehicle traffic	noun,transport,general	[sound:hsk5_车辆.wav]
2995-V	HSK 5	沉	chén	to sink; heavy	沉下去 - chén xiàqù - Sink<br>这个很沉 - zhège hěn chén - This is very heavy<br>沉入水中 - chén rù shuǐ zhōng - Sink into the water	verb,adjective,weight	[sound:hsk5_沉.wav]
2996-V	HSK 5	称1	chēng	to call; to name; to address as	称为 - chēngwéi - call; name<br>名称 - míngchēng - name; appellation<br>称呼 - chēnghu - call; address	verb,language,concept	[sound:hsk5_称.wav]
2997-V	HSK 5	称2	chēng	to praise; to compliment; to describe as; to claim	称赞 - chēngzàn - praise; compliment<br>声称 - shēngchēng - claim; declare<br>号称 - hàochēng - claim to be; be reputed to be	verb,opinion,communication	[sound:hsk5_称.wav]
1221-V	HSK 5	成本	chéngběn	cost	降低成本 - jiàngdī chéngběn - reduce costs<br>成本高 - chéngběn gāo - High cost<br>控制成本 - kòngzhì chéngběn - Cost control	work	[sound:hsk1_成本.wav]
652-V	HSK 5	承担	chéngdān	to take on; to assume	你要承担责任 - nǐ yào chéngdān zérèn - You must take responsibility<br>谁来承担这个费用？ - shéi lái chéngdān zhège fèiyòng? - Who will cover the costs?<br>他愿意承担后果 - tā yuànyì chéngdān hòuguǒ - He is willing to bear the consequences<br>这个任务我来承担 - zhège rènwu wǒ lái chéngdān - I will take on this task<br>公司承担了所有损失 - gōngsī chéngdān le suǒyǒu sǔnshī - The company absorbed all the losses	verb	[sound:hsk1_承担.wav]
1404-V	HSK 5	程度	chéngdù	degree	某种程度 - mǒu zhǒng chéngdù - to some extent<br>程度高 - chéngdù gāo - high level<br>不同程度 - bùtóng chéngdù - different levels	noun	[sound:hsk1_程度.wav]
2998-V	HSK 5	成分	chéngfèn	component; ingredient	主要成分 - zhǔyào chéngfèn - Main ingredient<br>化学成分 - huàxué chéngfèn - Chemical composition<br>食物成分 - shíwù chéngfèn - Food ingredients	noun,composition,element	[sound:hsk5_成分.wav]
2999-V	HSK 5	成果	chéngguǒ	result; fruit (of one's work)	研究成果 - yánjiū chéngguǒ - Research results<br>取得成果 - qǔdé chéngguǒ - Achieve results<br>工作成果 - gōngzuò chéngguǒ - Fruits of work	noun,result,achievement	[sound:hsk5_成果.wav]
3000-V	HSK 5	成就	chéngjiù	achievement; accomplishment	伟大成就 - wěidà chéngjiù - Great achievement<br>取得成就 - qǔdé chéngjiù - Accomplish something<br>人生成就 - rénshēng chéngjiù - Life achievements	noun,success,accomplishment	[sound:hsk5_成就.wav]
3001-V	HSK 5	成立	chénglì	to found; to establish	成立公司 - chénglì gōngsī - Start a company<br>成立于 - chénglì yú - Founded in<br>新成立的 - xīn chénglì de - Newly established	verb,creation,organization	[sound:hsk5_成立.wav]
3002-V	HSK 5	成年1	chéngnián	adult; of age	成年人 - chéngniánrén - Adult<br>成年以后 - chéngnián yǐhòu - After becoming an adult<br>未成年 - wèi chéngnián - Minor	noun,adjective,age	[sound:hsk5_成年.wav]
3003-V	HSK 5	城区	chéngqū	urban area	市中心城区 - shì zhōngxīn chéngqū - City center<br>城区发展 - chéngqū fāzhǎn - Urban development<br>住在城区 - zhù zài chéngqū - Live in the city	noun,place,city	[sound:hsk5_城区.wav]
3004-V	HSK 5	成人	chéngrén	adult	成人教育 - chéngrén jiàoyù - Adult education<br>成人票 - chéngrén piào - Adult ticket<br>成人用品 - chéngrén yòngpǐn - Adult products	noun,age,person	[sound:hsk5_成人.wav]
650-V	HSK 5	承认	chéngrèn	to admit; to acknowledge	他不承认自己的错误 - tā bù chéngrèn zìjǐ de cuòwù - He doesn't acknowledge his mistakes<br>你得承认他说得对 - nǐ děi chéngrèn tā shuō de duì - You have to admit he's right<br>她终于承认了 - tā zhōngyú chéngrèn le - She finally admitted it<br>大家都承认他很努力 - dàjiā dōu chéngrèn tā hěn nǔlì - Everyone acknowledges he works hard<br>不承认也没用 - bù chéngrèn yě méi yòng - Denying it is useless	verb	[sound:hsk1_承认.wav]
3005-V	HSK 5	承受	chéngshòu	to bear; to endure	承受压力 - chéngshòu yālì - Bear pressure<br>无法承受 - wúfǎ chéngshòu - Unbearable<br>承受不了 - chéngshòu bùliǎo - Can't bear it	verb,emotion,resilience	[sound:hsk5_承受.wav]
3006-V	HSK 5	成熟	chéngshú	ripe; mature	变得成熟 - biàn de chéngshú - Become mature<br>成熟的想法 - chéngshú de xiǎngfǎ - Mature idea<br>水果成熟了 - shuǐguǒ chéngshú le - The fruit is ripe	adjective,development,state	[sound:hsk5_成熟.wav]
3007-V	HSK 5	称为	chēngwéi	to be called; to be known as	被称为 - bèi chēngwéi - Be called<br>人们称之为 - rénmen chēng zhī wéi - People call it<br>可以称为 - kěyǐ chēngwéi - Can be called	verb,appellation,name	[sound:hsk5_称为.wav]
3008-V	HSK 5	乘务员	chéngwùyuán	flight attendant; train conductor	空中乘务员 - kōngzhōng chéngwùyuán - Flight attendant<br>列车乘务员 - lièchē chéngwùyuán - Train conductor<br>问乘务员 - wèn chéngwùyuán - Ask the attendant	noun,work,transport	[sound:hsk5_乘务员.wav]
1266-V	HSK 5	程序	chéngxù	program	电脑程序 - diànnǎo chéngxù - computer program<br>程序员 - chéngxùyuán - programmer<br>应用程序 - yìngyòng chéngxù - computer application	technology	[sound:hsk1_程序.wav]
3009-V	HSK 5	成员	chéngyuán	member	家庭成员 - jiātíng chéngyuán - Family member<br>团队成员 - tuánduì chéngyuán - Team member<br>成员国 - chéngyuánguó - Member state	noun,group,person	[sound:hsk5_成员.wav]
3010-V	HSK 5	称赞	chēngzàn	to praise; to compliment	受到称赞 - shòudào chēngzàn - Receive praise<br>称赞他 - chēngzàn tā - Praise him<br>值得称赞 - zhídé chēngzàn - Worthy of praise	verb,appreciation,praise	[sound:hsk5_称赞.wav]
3011-V	HSK 5	成长	chéngzhǎng	to grow up; to grow	健康成长 - jiànkāng chéngzhǎng - Grow up healthy<br>成长过程 - chéngzhǎng guòchéng - Growth process<br>孩子的成长 - háizi de chéngzhǎng - Children's growth	verb,development,life	[sound:hsk5_成长.wav]
3012-V	HSK 5	橙子	chéngzi	orange (fruit)	吃橙子 - chī chéngzi - Eat an orange<br>橙子汁 - chéngzi zhī - Orange juice<br>买橙子 - mǎi chéngzi - Buy oranges	noun,fruit,food	[sound:hsk5_橙子.wav]
3013-V	HSK 5	沉默	chénmò	silence; silent	保持沉默 - bǎochí chénmò - Keep silent<br>沉默不语 - chénmò bù yǔ - Stay silent<br>他很沉默 - tā hěn chénmò - He is very quiet	noun,adjective,communication	[sound:hsk5_沉默.wav]
3014-V	HSK 5	车厢	chēxiāng	railway car; carriage	餐车车厢 - cānchē chēxiāng - Dining car<br>几号车厢？ - jǐ hào chēxiāng? - Which carriage?<br>卧铺车厢 - wòpù chēxiāng - Sleeper car	noun,transport,train	[sound:hsk5_车厢.wav]
3015-V	HSK 5	车主	chēzhǔ	vehicle owner	车主信息 - chēzhǔ xìnxī - Owner information<br>联系车主 - liánxì chēzhǔ - Contact the owner<br>他是车主 - tā shì chēzhǔ - He is the vehicle owner	noun,transport,person	[sound:hsk5_车主.wav]
3016-V	HSK 5	池	chí	pool; pond	游泳池 - yóuyǒngchí - Swimming pool<br>池塘 - chítáng - Pond<br>电池 - diànchí - Battery	noun,water,place	[sound:hsk5_池.wav]
3017-V	HSK 5	翅膀	chìbǎng	wing	鸟的翅膀 - niǎo de chìbǎng - Bird's wings<br>张开翅膀 - zhāngkāi chìbǎng - Spread the wings<br>翅膀很大 - chìbǎng hěn dà - Large wings	noun,animal,body	[sound:hsk5_翅膀.wav]
3018-V	HSK 5	持续	chíxù	to continue; to last	持续发展 - chíxù fāzhǎn - Sustainable development<br>持续多久？ - chíxù duōjiǔ? - How long does it last?<br>持续增长 - chíxù zēngzhǎng - Continuous growth	verb,time,duration	[sound:hsk5_持续.wav]
3019-V	HSK 5	尺子	chǐzi	ruler (instrument)	用尺子量 - yòng chǐzi liáng - Measure with a ruler<br>借我尺子 - jiè wǒ chǐzi - Lend me a ruler<br>一把尺子 - yì bǎ chǐzi - A ruler	noun,tool,measure	[sound:hsk5_尺子.wav]
3020-V	HSK 5	冲	chōng	to rush; to rinse; to steep (a drink)	他冲进来了 - tā chōng jìn lái le - He rushed in<br>冲洗 - chōngxǐ - Rinse<br>冲泡茶叶 - chōngpào cháyè - Steep tea leaves	verb,action,fast	[sound:hsk5_冲.wav]
1515-V	HSK 5	充电	chōngdiàn	to charge	手机充电 - shǒujī chōngdiàn - phone charging<br>充电器 - chōngdiànqì - charging cable<br>充电宝 - chōngdiànbǎo - portable charger	technology	[sound:hsk1_充电.wav]
3021-V	HSK 5	充分	chōngfèn	sufficient; fully	充分准备 - chōngfèn zhǔnbèi - Prepare well<br>充分利用 - chōngfèn lìyòng - Make full use of<br>理由充分 - lǐyóu chōngfèn - Sufficient reasons	adjective,adverb,quantity	[sound:hsk5_充分.wav]
3022-V	HSK 5	重复	chóngfù	to repeat	重复一遍 - chóngfù yí biàn - Repeat once<br>不要重复 - búyào chóngfù - Don't repeat<br>重复练习 - chóngfù liànxí - Practice by repeating	verb,action,repetition	[sound:hsk5_重复.wav]
3023-V	HSK 5	充满	chōngmǎn	filled with; full of	充满希望 - chōngmǎn xīwàng - Full of hope<br>充满信心 - chōngmǎn xìnxīn - Full of confidence<br>充满活力 - chōngmǎn huólì - Full of energy	verb,quantity,state	[sound:hsk5_充满.wav]
3024-V	HSK 5	宠物	chǒngwù	pet	养宠物 - yǎng chǒngwù - Have a pet<br>宠物店 - chǒngwù diàn - Pet store<br>宠物狗 - chǒngwù gǒu - Pet dog	noun,animal,domestic	[sound:hsk5_宠物.wav]
3025-V	HSK 5	充值	chōngzhí	to top up (account)	充值话费 - chōngzhí huàfèi - Top up phone credit<br>充值卡 - chōngzhí kǎ - Top-up card<br>请充值 - qǐng chōngzhí - Please top up	verb,money,technology	[sound:hsk5_充值.wav]
3026-V	HSK 5	虫子	chóngzi	insect; bug	有虫子 - yǒu chóngzi - There are insects<br>怕虫子 - pà chóngzi - Be afraid of insects<br>虫子咬 - chóngzi yǎo - Insect bite	noun,animal,insect	[sound:hsk5_虫子.wav]
3027-V	HSK 5	充足	chōngzú	sufficient; abundant	时间充足 - shíjiān chōngzú - Have enough time<br>睡眠充足 - shuìmián chōngzú - Get enough sleep<br>资金充足 - zījīn chōngzú - Sufficient funds	adjective,quantity,abundance	[sound:hsk5_充足.wav]
3028-V	HSK 5	臭	chòu	smelly; bad smell	很臭 - hěn chòu - It smells<br>臭味 - chòuwèi - Bad smell<br>太臭了 - tài chòu le - It smells too bad	adjective,smell,negative	[sound:hsk5_臭.wav]
3029-V	HSK 5	丑	chǒu	ugly	长得丑 - zhǎng de chǒu - Be ugly<br>丑陋 - chǒulòu - Ugly, hideous<br>不丑 - bù chǒu - Not ugly	adjective,appearance,negative	[sound:hsk5_丑.wav]
3030-V	HSK 5	抽	chōu	to pull; to smoke	抽烟 - chōu yān - Smoke<br>抽出时间 - chōuchū shíjiān - Find time<br>抽奖 - chōujiǎng - Draw a lottery	verb,action,tobacco	[sound:hsk5_抽.wav]
3031-V	HSK 5	处	chù	place; location; department; office (in an organization)	这个地方很危险 - zhège dìfang hěn wéixiǎn - This place is very dangerous<br>处长 - chùzhǎng - Department head<br>处于困境 - chùyú kùnjìng - Be in a difficult situation	noun,place,organization	[sound:hsk5_处.wav]
3031-V	HSK 5	处	chǔ	to be; to find oneself; to handle; to get along (with)	处在 - chǔ zài - Be located at<br>处于 - chǔ yú - Be in<br>处事 - chǔshì - Handle affairs<br>处得来 - chǔ de lái - Get along well with	verb,place,relationship	[sound:hsk5_处1.wav]
3032-V	HSK 5	初	chū	beginning; initial	初期 - chūqī - Initial period<br>初次 - chūcì - First time<br>年初 - niánchū - Beginning of the year	noun,adjective,time	[sound:hsk5_初.wav]
3033-V	HSK 5	传	chuán	to transmit; to spread; to pass on	传给我 - chuán gěi wǒ - Pass it to me<br>传播 - chuánbō - Spread<br>传说 - chuánshuō - Legend	verb,communication,movement	[sound:hsk5_传1.wav]
3034-V	HSK 5	传播	chuánbō	to spread; to propagate	传播消息 - chuánbō xiāoxi - Spread news<br>传播文化 - chuánbō wénhuà - Spread culture<br>病毒传播 - bìngdú chuánbō - Virus spread	verb,communication,propagation	[sound:hsk5_传播.wav]
3035-V	HSK 5	传递	chuándì	to transmit; to pass on	传递信息 - chuándì xìnxī - Transmit information<br>传递火炬 - chuándì huǒjù - Pass the torch<br>传递爱心 - chuándì àixīn - Pass on love	verb,communication,transfer	[sound:hsk5_传递.wav]
3036-V	HSK 5	床单	chuángdān	bedsheet	换床单 - huàn chuángdān - Change the sheets<br>干净的床单 - gānjìng de chuángdān - Clean sheets<br>白色床单 - báisè chuángdān - White sheets	noun,bedding,object	[sound:hsk5_床单.wav]
